2025-10-21 16:55:41,130 - INFO - 開始資料更新流程...
2025-10-21 16:55:41,130 - INFO - 正在從 Google Sheets 獲取資料...
2025-10-21 16:55:41,913 - INFO - 成功獲取 194 筆資料
2025-10-21 16:56:22,157 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '48', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fff5107f5fe0b391361733ef3.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,157 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '49', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F5e8544610b418f930b0f0ddb.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,157 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '50', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F8b49dbf750ceb20470b940ac.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,157 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '51', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F205c6df5aaee85dcfedeea71.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,157 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '52', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F0b2e4c16f5fc3c491654d499.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,157 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '53', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F1899591c01156fdd6fb865fe.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,157 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '54', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Faefdb91520f8cc36494471bb.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,157 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '55', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F11d909e2b8af6216b9a6dcc2.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '56', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F762db882e79bdac83bc829c0.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '57', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F93910c306ca344e74a0358fb.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '58', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F0d0f0fd13bb11d89e4fd3f6e.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '59', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fb7f29fa38d3f89a50cfd0365.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '60', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F876700a6e416273dc450a777.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '61', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F57a982552b3b77893cf066d9.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '62', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F49de0641483a45e19662face.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '63', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F4b2e25e9921b10fef5ea3e00.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '64', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F4ea9d784d99f8018bca4532f.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '65', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Ff30bf8505bc9130e7fe39635.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '66', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F94a9b481668e280349ec5623.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '67', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fb1161150d164b6b86a4002bc.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '68', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F030b9dc318d540d2bf562ba9.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '69', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·è\x88\x87å¤\x9aå\x85\x83æ\x96\x87å\x8c\x96ç\x85§è\xad·', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fad75e4ecec3f61bb8d0e872f.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '70', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é«\x98é½¡é\x86«ç\x99\x82è\x88\x87ç\x85§è\xad·è²»ç\x94¨å£\x93å\x8a\x9b', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F6762e8aa107d714b73b36b30.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '71', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é«\x98é½¡é\x86«ç\x99\x82è\x88\x87ç\x85§è\xad·è²»ç\x94¨å£\x93å\x8a\x9b', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F9583e23ad157f1fab1b42ca2.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '72', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é«\x98é½¡é\x86«ç\x99\x82è\x88\x87ç\x85§è\xad·è²»ç\x94¨å£\x93å\x8a\x9b', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F9a726f0b7026bcaf39850bdc.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '73', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é«\x98é½¡é\x86«ç\x99\x82è\x88\x87ç\x85§è\xad·è²»ç\x94¨å£\x93å\x8a\x9b', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fa3d29e602ab0e65fcf7ac0e1.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '74', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x95·è\x80\x85ç\x9a\x84å¿\x83ç\x90\x86å\x81¥åº·è\x88\x87å¤±æ\x99ºé¢¨é\x9aª', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fedd160f14809eb89075d8add.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '75', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x95·è\x80\x85ç\x9a\x84å¿\x83ç\x90\x86å\x81¥åº·è\x88\x87å¤±æ\x99ºé¢¨é\x9aª', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F71c6aafe02d744e74a4f8110.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '76', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x95·è\x80\x85ç\x9a\x84å¿\x83ç\x90\x86å\x81¥åº·è\x88\x87å¤±æ\x99ºé¢¨é\x9aª', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fb27cb49cd7575d343adddc57.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '77', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x95·è\x80\x85ç\x9a\x84å¿\x83ç\x90\x86å\x81¥åº·è\x88\x87å¤±æ\x99ºé¢¨é\x9aª', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fe482683b483378aabd9a7cd3.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '78', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x95·è\x80\x85ç\x9a\x84å¿\x83ç\x90\x86å\x81¥åº·è\x88\x87å¤±æ\x99ºé¢¨é\x9aª', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F2cf4cbca092e4dcff8b11b40.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '79', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x95·è\x80\x85ç\x9a\x84å¿\x83ç\x90\x86å\x81¥åº·è\x88\x87å¤±æ\x99ºé¢¨é\x9aª', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F663b235063534d61c56426da.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,158 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'A', 'ç·¨è\x99\x9f': '80', 'ä¸»é¡\x8c': 'å\x81¥åº·ä¿\x83é\x80²', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x95·è\x80\x85ç\x9a\x84å¿\x83ç\x90\x86å\x81¥åº·è\x88\x87å¤±æ\x99ºé¢¨é\x9aª', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fdcdc12f6a9ad6bcbc4360888.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
